hour,flow_mean_avg__original,flow_mean_avg__slow_trend,flow_mean_avg__diurnal,flow_mean_avg__fast_residual,occupancy_avg__original,occupancy_avg__slow_trend,occupancy_avg__diurnal,occupancy_avg__fast_residual
2025-07-29 14:00:00,,,-0.004227938303870607,,,,-0.00162069623684832,
2025-07-29 15:00:00,,,0.01721732556578147,,,,0.0035515406225973766,
2025-07-29 16:00:00,,,0.06096575042754667,,,,0.014096161907152868,
2025-07-29 17:00:00,,,0.07018522329450992,,,,0.017460073923253838,
2025-07-29 18:00:00,,,0.08610175636588246,,,,0.021316204374252523,
2025-07-29 19:00:00,,,0.048221676885388025,,,,0.013416158182290966,
2025-07-29 20:00:00,,,,,,,,
2025-07-29 21:00:00,,,,,,,,
2025-07-29 22:00:00,,,,,,,,
2025-07-29 23:00:00,,,,,,,,
2025-07-30 00:00:00,,,,,,,,
2025-07-30 01:00:00,,,,,,,,
2025-07-30 02:00:00,,,,,,,,
2025-07-30 03:00:00,,,,,,,,
2025-07-30 04:00:00,,,,,,,,
2025-07-30 05:00:00,,,0.03720851630221141,,,,0.008877554275645811,
2025-07-30 06:00:00,,,0.06379907884973524,,,,0.013959169481704786,
2025-07-30 07:00:00,,,0.05158916805735151,,,,0.010998768331582648,
2025-07-30 08:00:00,,,0.03251428057738486,,,,0.006621512178971146,
2025-07-30 09:00:00,,,-0.011215359814567616,,,,-0.0025114515999457737,
2025-07-30 10:00:00,,,-0.015655908346246125,,,,-0.005193766966032606,
2025-07-30 11:00:00,,,-0.021658051319174688,,,,-0.006393923602499459,
2025-07-30 12:00:00,,,-0.016719502878705713,,,,-0.005530853905197335,
2025-07-30 13:00:00,,,-0.02375654941752812,,,,-0.005347064978707423,
2025-07-30 14:00:00,,,-0.004227938303870607,,,,-0.00162069623684832,
2025-07-30 15:00:00,,,0.01721732556578147,,,,0.0035515406225973766,
2025-07-30 16:00:00,,,0.06096575042754667,,,,0.014096161907152868,
2025-07-30 17:00:00,,,0.07018522329450992,,,,0.017460073923253838,
2025-07-30 18:00:00,,,0.08610175636588246,,,,0.021316204374252523,
2025-07-30 19:00:00,,,0.048221676885388025,,,,0.013416158182290966,
2025-07-30 20:00:00,,,,,,,,
2025-07-30 21:00:00,,,,,,,,
2025-07-30 22:00:00,,,,,,,,
2025-07-30 23:00:00,,0.3165846870418584,,,,0.0472966297429242,,
2025-07-31 00:00:00,,0.3176660985430082,,,,0.046997962287294,,
2025-07-31 01:00:00,,0.3165846870418584,,,,0.0466992948316638,,
2025-07-31 02:00:00,,0.3163893276450531,,,,0.04668751556611955,,
2025-07-31 03:00:00,,0.3161939682482479,,,,0.0466992948316638,,
2025-07-31 04:00:00,,0.3163893276450531,,,,0.046997962287294,,
2025-07-31 05:00:00,,0.3165846870418584,0.03720851630221141,,,0.0472966297429242,0.008877554275645811,
2025-07-31 06:00:00,,0.3165846870418584,0.06379907884973524,,,0.0472966297429242,0.013959169481704786,
2025-07-31 07:00:00,,0.3165846870418584,0.05158916805735151,,,0.0472966297429242,0.010998768331582648,
2025-07-31 08:00:00,,0.3165846870418584,0.03251428057738486,,,0.0472966297429242,0.006621512178971146,
2025-07-31 09:00:00,,0.3165846870418584,-0.011215359814567616,,,0.0472966297429242,-0.0025114515999457737,
2025-07-31 10:00:00,,0.3165846870418584,-0.015655908346246125,,,0.0472966297429242,-0.005193766966032606,
2025-07-31 11:00:00,,0.3165846870418584,-0.021658051319174688,,,0.0472966297429242,-0.006393923602499459,
2025-07-31 12:00:00,0.4967532127317208,0.3165846870418584,-0.016719502878705713,0.19688802856856813,0.078474003679519,0.0472966297429242,-0.005530853905197335,0.03670822784179213
2025-07-31 13:00:00,0.3289001326578885,0.3165846870418584,-0.02375654941752812,0.03607199503355822,0.0487123262922772,0.0472966297429242,-0.005347064978707423,0.006762761528060424
2025-07-31 14:00:00,0.3187475100441581,0.3165846870418584,-0.004227938303870607,0.0063907613061703035,0.0432145662330736,0.0472966297429242,-0.00162069623684832,-0.002461367273002283
2025-07-31 15:00:00,0.3087286307255161,0.3165846870418584,0.01721732556578147,-0.025073381882123755,0.0461777248346008,0.0472966297429242,0.0035515406225973766,-0.004670445530920777
2025-07-31 16:00:00,0.3161939682482479,0.3165846870418584,0.06096575042754667,-0.06135646922115714,0.0494986737771907,0.0472966297429242,0.014096161907152868,-0.011894117872886368
2025-07-31 17:00:00,0.4545420802536264,0.3165846870418584,0.07018522329450992,0.06777216991725811,0.0797804126720747,0.0472966297429242,0.017460073923253838,0.015023709005896658
2025-07-31 18:00:00,,0.3165846870418584,0.08610175636588246,,,0.0472966297429242,0.021316204374252523,
2025-07-31 19:00:00,,0.3176660985430082,0.048221676885388025,,,0.0480044780176007,0.013416158182290966,
2025-07-31 20:00:00,,0.3187475100441581,,,,0.0487123262922772,,
2025-07-31 21:00:00,,0.3176660985430082,,,,0.0480044780176007,,
2025-07-31 22:00:00,,0.3165846870418584,,,,0.0472966297429242,,
2025-07-31 23:00:00,,0.3163893276450531,,,,0.046997962287294,,
2025-08-01 00:00:00,,0.3161939682482479,,,,0.0466992948316638,,
2025-08-01 01:00:00,,0.3158851746128503,,,,0.04668751556611955,,
2025-08-01 02:00:00,,0.3155763809774527,,,,0.0466757363005753,,
2025-08-01 03:00:00,,0.3149013671078169,,,,0.04668751556611955,,
2025-08-01 04:00:00,,0.3155763809774527,,,,0.0466992948316638,,
2025-08-01 05:00:00,,0.3158851746128503,0.03720851630221141,,,0.0469401615190793,0.008877554275645811,
2025-08-01 06:00:00,,0.3158851746128503,0.06379907884973524,,,0.0469401615190793,0.013959169481704786,
2025-08-01 07:00:00,0.4133777902248287,0.3158851746128503,0.05158916805735151,0.04590344755462685,0.0666359619769978,0.0469401615190793,0.010998768331582648,0.008697032126335847
2025-08-01 08:00:00,0.3155763809774527,0.3158851746128503,0.03251428057738486,-0.03282307421278246,0.0466757363005753,0.0469401615190793,0.006621512178971146,-0.006885937397475144
2025-08-01 09:00:00,0.266378000424216,0.3158851746128503,-0.011215359814567616,-0.0382918143740667,0.0373876020218883,0.0469401615190793,-0.0025114515999457737,-0.007041107897245226
2025-08-01 10:00:00,0.2721777497793345,0.3158851746128503,-0.015655908346246125,-0.02805151648726968,0.0379574971596178,0.0469401615190793,-0.005193766966032606,-0.0037888973934288974
2025-08-01 11:00:00,0.2513710387096712,0.3158851746128503,-0.021658051319174688,-0.04285608458400443,0.0338905167949669,0.0469401615190793,-0.006393923602499459,-0.006655721121612942
2025-08-01 12:00:00,0.268440809511104,0.3158851746128503,-0.016719502878705713,-0.03072486222304061,0.0390945282567049,0.0469401615190793,-0.005530853905197335,-0.0023147793571770695
2025-08-01 13:00:00,0.2678441998687778,0.3158851746128503,-0.02375654941752812,-0.02428442532654442,0.0382846912892848,0.0469401615190793,-0.005347064978707423,-0.0033084052510870786
2025-08-01 14:00:00,0.2883810389104921,0.3158851746128503,-0.004227938303870607,-0.023276197398487606,0.0423028760318122,0.0469401615190793,-0.00162069623684832,-0.0030165892504187795
2025-08-01 15:00:00,0.3122047055543762,0.3158851746128503,0.01721732556578147,-0.020897794624255603,0.0466992948316638,0.0469401615190793,0.0035515406225973766,-0.0037924073100128754
2025-08-01 16:00:00,0.3445111775089783,0.3158851746128503,0.06096575042754667,-0.03233974753141868,0.0572957992294255,0.0469401615190793,0.014096161907152868,-0.0037405241968066685
2025-08-01 17:00:00,0.4217695772390941,0.3158851746128503,0.07018522329450992,0.035699179331733846,0.0728524604885057,0.0469401615190793,0.017460073923253838,0.008452225046172563
2025-08-01 18:00:00,,0.3158851746128503,0.08610175636588246,,,0.0469401615190793,0.021316204374252523,
2025-08-01 19:00:00,,0.3161939682482479,0.048221676885388025,,,0.0471810282064948,0.013416158182290966,
2025-08-01 20:00:00,,0.3163893276450531,,,,0.047238828974709504,,
2025-08-01 21:00:00,,0.3161939682482479,,,,0.0471810282064948,,
2025-08-01 22:00:00,,0.3158851746128503,,,,0.0469401615190793,,
2025-08-01 23:00:00,,0.3155763809774527,,,,0.0466992948316638,,
2025-08-02 00:00:00,,0.3149013671078169,,,,0.04668751556611955,,
2025-08-02 01:00:00,,0.3155763809774527,,,,0.0466992948316638,,
2025-08-02 02:00:00,,0.3158851746128503,,,,0.0469401615190793,,
2025-08-02 03:00:00,,0.3161939682482479,,,,0.0471810282064948,,
2025-08-02 04:00:00,,0.3163893276450531,,,,0.047238828974709504,,
2025-08-02 05:00:00,,0.3165846870418584,0.03720851630221141,,,0.0472966297429242,0.008877554275645811,
2025-08-02 06:00:00,,0.3165846870418584,0.06379907884973524,,,0.0472966297429242,0.013959169481704786,
2025-08-02 07:00:00,0.4321522110178445,0.3165846870418584,0.05158916805735151,0.06397835591863463,0.0714721456595153,0.0472966297429242,0.010998768331582648,0.013176747585008456
2025-08-02 08:00:00,0.3681746698062332,0.3165846870418584,0.03251428057738486,0.019075702186989958,0.0568754924453096,0.0472966297429242,0.006621512178971146,0.0029573505234142547
2025-08-02 09:00:00,0.2593499949460037,0.3165846870418584,-0.011215359814567616,-0.04601933228128707,0.0358288795368824,0.0472966297429242,-0.0025114515999457737,-0.008956298606096027
2025-08-02 10:00:00,0.3365740961496841,0.3165846870418584,-0.015655908346246125,0.03564531745407183,0.0499708457065082,0.0472966297429242,-0.005193766966032606,0.007867982929616605
2025-08-02 11:00:00,0.262200985255179,0.3165846870418584,-0.021658051319174688,-0.03272565046750471,0.0367851922378346,0.0472966297429242,-0.006393923602499459,-0.004117513902590141
2025-08-02 12:00:00,0.3052656405673268,0.3165846870418584,-0.016719502878705713,0.005400456404174133,0.0457124407770667,0.0472966297429242,-0.005530853905197335,0.003946664939339837
2025-08-02 13:00:00,0.2679823011582566,0.3165846870418584,-0.02375654941752812,-0.02484583646607365,0.0390899055470584,0.0472966297429242,-0.005347064978707423,-0.0028596592171583786
2025-08-02 14:00:00,0.3481146060904663,0.3165846870418584,-0.004227938303870607,0.03575785735247852,0.0534933004660545,0.0472966297429242,-0.00162069623684832,0.00781736695997862
2025-08-02 15:00:00,0.3429806151475035,0.3165846870418584,0.01721732556578147,0.009178602539863648,0.0542824573512125,0.0472966297429242,0.0035515406225973766,0.003434286985690925
2025-08-02 16:00:00,0.3688395272196168,0.3165846870418584,0.06096575042754667,-0.008710910249788227,0.0607711420075125,0.0472966297429242,0.014096161907152868,-0.0006216496425645712
2025-08-02 17:00:00,0.4600544604990217,0.3165846870418584,0.07018522329450992,0.07328455016265341,0.0817831493352326,0.0472966297429242,0.017460073923253838,0.017026445669054566
2025-08-02 18:00:00,,0.3165846870418584,0.08610175636588246,,,0.0472966297429242,0.021316204374252523,
2025-08-02 19:00:00,,0.3176660985430082,0.048221676885388025,,,0.0480044780176007,0.013416158182290966,
2025-08-02 20:00:00,,0.3187475100441581,,,,0.0487123262922772,,
2025-08-02 21:00:00,,0.3188088143728445,,,,0.0480044780176007,,
2025-08-02 22:00:00,,0.3188701187015309,,,,0.0487123262922772,,
2025-08-02 23:00:00,,0.3188088143728445,,,,0.0480044780176007,,
2025-08-03 00:00:00,,0.3188701187015309,,,,0.0472966297429242,,
2025-08-03 01:00:00,,0.3188088143728445,,,,0.047238828974709504,,
2025-08-03 02:00:00,,0.3188701187015309,,,,0.0472966297429242,,
2025-08-03 03:00:00,,0.3188088143728445,,,,0.047238828974709504,,
2025-08-03 04:00:00,,0.3188701187015309,,,,0.0472966297429242,,
2025-08-03 05:00:00,,0.3213627754908074,0.03720851630221141,,,0.0480044780176007,0.008877554275645811,
2025-08-03 06:00:00,,0.3213627754908074,0.06379907884973524,,,0.0480044780176007,0.013959169481704786,
2025-08-03 07:00:00,0.4113010312111234,0.3213627754908074,0.05158916805735151,0.038349087662964486,0.0662941119227456,0.0480044780176007,0.010998768331582648,0.0072908655735622555
2025-08-03 08:00:00,0.3632148064312234,0.3213627754908074,0.03251428057738486,0.009337750363031146,0.0559318144051814,0.0480044780176007,0.006621512178971146,0.0013058242086095512
2025-08-03 09:00:00,0.3165846870418584,0.3213627754908074,-0.011215359814567616,0.006437271365618613,0.0472966297429242,0.0480044780176007,-0.0025114515999457737,0.0018036033252692729
2025-08-03 10:00:00,0.2479744867303004,0.3213627754908074,-0.015655908346246125,-0.05773238041426086,0.0334011474564088,0.0480044780176007,-0.005193766966032606,-0.009409563595159296
2025-08-03 11:00:00,0.3113156069290967,0.3213627754908074,-0.021658051319174688,0.011610882757464015,0.0425547389657444,0.0480044780176007,-0.006393923602499459,0.0009441845506431602
2025-08-03 12:00:00,0.3238554322800838,0.3213627754908074,-0.016719502878705713,0.019212159667982117,0.0458786562673901,0.0480044780176007,-0.005530853905197335,0.003405032154986733
2025-08-03 13:00:00,0.2700304970369116,0.3213627754908074,-0.02375654941752812,-0.027575729036367642,0.0377176998315093,0.0480044780176007,-0.005347064978707423,-0.00493971320738398
2025-08-03 14:00:00,0.2776089371187204,0.3213627754908074,-0.004227938303870607,-0.03952590006821635,0.0402146844294586,0.0480044780176007,-0.00162069623684832,-0.006169097351293781
2025-08-03 15:00:00,0.3142263532381811,0.3213627754908074,0.01721732556578147,-0.024353747818407753,0.0489942928730512,0.0480044780176007,0.0035515406225973766,-0.002561725767146876
2025-08-03 16:00:00,0.3557932188627649,0.3213627754908074,0.06096575042754667,-0.026535307055589173,0.0600680580674581,0.0480044780176007,0.014096161907152868,-0.0020325818572954676
2025-08-03 17:00:00,0.469037264711776,0.3213627754908074,0.07018522329450992,0.07748926592645868,0.0835373631709039,0.0480044780176007,0.017460073923253838,0.018072811230049366
2025-08-03 18:00:00,,0.3213627754908074,0.08610175636588246,,,0.0480044780176007,0.021316204374252523,
2025-08-03 19:00:00,,0.3238554322800838,0.048221676885388025,,,0.0487123262922772,0.013416158182290966,
2025-08-03 20:00:00,,0.3255533440537133,,,,0.048853309582664206,,
2025-08-03 21:00:00,,0.3238554322800838,,,,0.0487123262922772,,
2025-08-03 22:00:00,,0.3229262986029205,,,,0.0480044780176007,,
2025-08-03 23:00:00,,0.3238554322800838,,,,0.0482656216167099,,
2025-08-04 00:00:00,,0.3238554322800838,,,,0.0482656216167099,,
2025-08-04 01:00:00,,0.3238554322800838,,,,0.0482656216167099,,
2025-08-04 02:00:00,,0.3255533440537133,,,,0.04862995724488055,,
2025-08-04 03:00:00,,0.3272512558273427,,,,0.0489942928730512,,
2025-08-04 04:00:00,,0.32987487603457816,,,,0.04862995724488055,,
2025-08-04 05:00:00,,0.3272512558273427,0.03720851630221141,,,0.0482656216167099,0.008877554275645811,
2025-08-04 06:00:00,,0.3272512558273427,0.06379907884973524,,,0.0482656216167099,0.013959169481704786,
2025-08-04 07:00:00,0.4095171803811795,0.3272512558273427,0.05158916805735151,0.03067675649648529,0.0677412050495262,0.0482656216167099,0.010998768331582648,0.008476815101233654
2025-08-04 08:00:00,0.3653845203730485,0.3272512558273427,0.03251428057738486,0.005618983968320952,0.0575656838364867,0.0482656216167099,0.006621512178971146,0.002678550040805653
2025-08-04 09:00:00,0.2619737995022459,0.3272512558273427,-0.011215359814567616,-0.05406209651052918,0.0376895979216904,0.0482656216167099,-0.0025114515999457737,-0.008064572095073724
2025-08-04 10:00:00,0.2962526343431369,0.3272512558273427,-0.015655908346246125,-0.015342713137959665,0.0431537283903411,0.0482656216167099,-0.005193766966032606,8.187373966380817e-05
2025-08-04 11:00:00,0.2454556513718746,0.3272512558273427,-0.021658051319174688,-0.06013755313629342,0.0342369448504392,0.0482656216167099,-0.006393923602499459,-0.007634753163771244
2025-08-04 12:00:00,0.2469433495525061,0.3272512558273427,-0.016719502878705713,-0.0635884033961309,0.0349730984897668,0.0482656216167099,-0.005530853905197335,-0.007761669221745767
2025-08-04 13:00:00,0.276318069180483,0.3272512558273427,-0.02375654941752812,-0.027176637229331575,0.0407908918413405,0.0482656216167099,-0.005347064978707423,-0.0021276647966619773
2025-08-04 14:00:00,0.290983805257742,0.3272512558273427,-0.004227938303870607,-0.032039512265730125,0.0438008877643294,0.0482656216167099,-0.00162069623684832,-0.002844037615532178
2025-08-04 15:00:00,0.3047811691260775,0.3272512558273427,0.01721732556578147,-0.03968741226704668,0.0471810282064948,0.0482656216167099,0.0035515406225973766,-0.004636134032812477
2025-08-04 16:00:00,0.3459094371024378,0.3272512558273427,0.06096575042754667,-0.04230756915245156,0.0578112409327827,0.0482656216167099,0.014096161907152868,-0.00455054259108007
2025-08-04 17:00:00,0.4147169693928806,0.3272512558273427,0.07018522329450992,0.017280490271027973,0.0758349016690009,0.0482656216167099,0.017460073923253838,0.010109206129037169
2025-08-04 18:00:00,,0.3272512558273427,0.08610175636588246,,,0.0482656216167099,0.021316204374252523,
2025-08-04 19:00:00,,0.3255533440537133,0.048221676885388025,,,0.04778112567981705,0.013416158182290966,
2025-08-04 20:00:00,,0.3272512558273427,,,,0.0482656216167099,,
2025-08-04 21:00:00,,0.32987487603457816,,,,0.04862995724488055,,
2025-08-04 22:00:00,,0.3324984962418136,,,,0.0489942928730512,,
2025-08-04 23:00:00,,0.3365740961496841,,,,0.0492011809713905,,
2025-08-05 00:00:00,,0.33922017491391476,,,,0.04930503012854135,,
2025-08-05 01:00:00,,0.33922017491391476,,,,0.04930503012854135,,
2025-08-05 02:00:00,,0.33922017491391476,,,,0.04930503012854135,,
2025-08-05 03:00:00,,0.33922017491391476,,,,0.04930503012854135,,
2025-08-05 04:00:00,,0.33922017491391476,,,,0.04930503012854135,,
2025-08-05 05:00:00,,0.33922017491391476,0.03720851630221141,,,0.04930503012854135,0.008877554275645811,
2025-08-05 06:00:00,,0.33922017491391476,0.06379907884973524,,,0.04930503012854135,0.013959169481704786,
2025-08-05 07:00:00,0.4233488531645414,0.33922017491391476,0.05158916805735151,0.03253951019327513,0.0697386484644325,0.04930503012854135,0.010998768331582648,0.009434850004308508
2025-08-05 08:00:00,0.3418662536781455,0.33922017491391476,0.03251428057738486,-0.02986820181315413,0.0527433576350222,0.04930503012854135,0.006621512178971146,-0.0031831846724902973
2025-08-05 09:00:00,0.2888548047254333,0.33922017491391476,-0.011215359814567616,-0.03915001037391386,0.0425662586757249,0.04930503012854135,-0.0025114515999457737,-0.004227319852870675
2025-08-05 10:00:00,0.2939342253270849,0.33922017491391476,-0.015655908346246125,-0.02963004124058373,0.0428316339346441,0.04930503012854135,-0.005193766966032606,-0.0012796292278646456
2025-08-05 11:00:00,0.2516969133570409,0.33922017491391476,-0.021658051319174688,-0.06586521023769916,0.0351408755677604,0.04930503012854135,-0.006393923602499459,-0.007770230958281488
2025-08-05 12:00:00,0.2642711196277962,0.33922017491391476,-0.016719502878705713,-0.05822955240741284,0.0375799948770491,0.04930503012854135,-0.005530853905197335,-0.006194181346294917
2025-08-05 13:00:00,0.4334374195753377,0.33922017491391476,-0.02375654941752812,0.11797379407895107,0.0616938020242149,0.04930503012854135,-0.005347064978707423,0.017735836874380972
2025-08-05 14:00:00,0.3324984962418136,0.33922017491391476,-0.004227938303870607,-0.002493740368230554,0.0494088792856922,0.04930503012854135,-0.00162069623684832,0.001724545393999171
2025-08-05 15:00:00,0.3796430324091802,0.33922017491391476,0.01721732556578147,0.02320553192948395,0.0565714800516292,0.04930503012854135,0.0035515406225973766,0.003714909300490474
2025-08-05 16:00:00,0.4096483843371015,0.33922017491391476,0.06096575042754667,0.009462458995640056,0.0670575501027947,0.04930503012854135,0.014096161907152868,0.003656358067100478
2025-08-05 17:00:00,0.4769972870665148,0.33922017491391476,0.07018522329450992,0.0675918888580901,0.0814903653007346,0.04930503012854135,0.017460073923253838,0.01472526124893941
2025-08-05 18:00:00,,0.33922017491391476,0.08610175636588246,,,0.04930503012854135,0.021316204374252523,
2025-08-05 19:00:00,,0.33922017491391476,0.048221676885388025,,,0.04930503012854135,0.013416158182290966,
2025-08-05 20:00:00,,0.33922017491391476,,,,0.04930503012854135,,
2025-08-05 21:00:00,,0.33922017491391476,,,,0.04930503012854135,,
2025-08-05 22:00:00,,0.33718237495997955,,,,0.04909773692222085,,
2025-08-05 23:00:00,,0.33718237495997955,,,,0.04909773692222085,,
2025-08-06 00:00:00,,0.33718237495997955,,,,0.04909773692222085,,
2025-08-06 01:00:00,,0.33718237495997955,,,,0.04909773692222085,,
2025-08-06 02:00:00,,0.3320812499902118,,,,0.048933847458290256,,
2025-08-06 03:00:00,,0.3311374213064442,,,,0.048933847458290256,,
2025-08-06 04:00:00,,0.32905313005323183,,,,0.048933847458290256,,
2025-08-06 05:00:00,,0.32905313005323183,0.03720851630221141,,,0.048933847458290256,0.008877554275645811,
2025-08-06 06:00:00,,0.32905313005323183,0.06379907884973524,,,0.048933847458290256,0.013959169481704786,
2025-08-06 07:00:00,0.4656337335563332,0.32905313005323183,0.05158916805735151,0.08499143544574986,0.0745574913090734,0.048933847458290256,0.010998768331582648,0.014624875519200492
2025-08-06 08:00:00,0.395642279003087,0.32905313005323183,0.03251428057738486,0.03407486837247032,0.0592370071840413,0.048933847458290256,0.006621512178971146,0.0036816475467798962
2025-08-06 09:00:00,0.3188701187015309,0.32905313005323183,-0.011215359814567616,0.0010323484628667057,0.0431841987803747,0.048933847458290256,-0.0025114515999457737,-0.0032381970779697795
2025-08-06 10:00:00,0.3545415082912214,0.32905313005323183,-0.015655908346246125,0.041144286584235676,0.0518302011840722,0.048933847458290256,-0.005193766966032606,0.008090120691814553
2025-08-06 11:00:00,0.3094453111365562,0.32905313005323183,-0.021658051319174688,0.0020502324024990644,0.0429869733699684,0.048933847458290256,-0.006393923602499459,0.0004470495141776047
2025-08-06 12:00:00,0.3272512558273427,0.32905313005323183,-0.016719502878705713,0.014917628652816591,0.0462779352547455,0.048933847458290256,-0.005530853905197335,0.0028749417016525813
2025-08-06 13:00:00,0.3113149123501632,0.32905313005323183,-0.02375654941752812,0.006018331714459462,0.0435807581501576,0.048933847458290256,-0.005347064978707423,-6.024329425233926e-06
2025-08-06 14:00:00,0.3608966083387633,0.32905313005323183,-0.004227938303870607,0.03607141658940208,0.0519533520373461,0.048933847458290256,-0.00162069623684832,0.004640200815904164
2025-08-06 15:00:00,0.3141659629315088,0.32905313005323183,0.01721732556578147,-0.032104492687504524,0.0465842400335435,0.048933847458290256,0.0035515406225973766,-0.005901148047344132
2025-08-06 16:00:00,0.3907529596875758,0.32905313005323183,0.06096575042754667,0.0007340792067972793,0.0632910126058863,0.048933847458290256,0.014096161907152868,0.0002610032404431698
2025-08-06 17:00:00,0.6338775650528837,0.32905313005323183,0.07018522329450992,0.23463921170514196,0.1053658746556473,0.048933847458290256,0.017460073923253838,0.0389719532741032
2025-08-06 18:00:00,,0.32905313005323183,0.08610175636588246,,,0.048933847458290256,0.021316204374252523,
2025-08-06 19:00:00,,0.32905313005323183,0.048221676885388025,,,0.048933847458290256,0.013416158182290966,
2025-08-06 20:00:00,,0.3277077174628513,,,,0.048933847458290256,,
2025-08-06 21:00:00,,0.3277077174628513,,,,0.048933847458290256,,
2025-08-06 22:00:00,,0.3277077174628513,,,,0.048933847458290256,,
2025-08-06 23:00:00,,0.3292654262838979,,,,0.04909773692222085,,
2025-08-07 00:00:00,,0.3292654262838979,,,,0.04909773692222085,,
2025-08-07 01:00:00,,0.3292654262838979,,,,0.04909773692222085,,
2025-08-07 02:00:00,,0.3311374213064442,,,,0.04930503012854135,,
2025-08-07 03:00:00,,0.3320812499902118,,,,0.049801713069235753,,
2025-08-07 04:00:00,,0.3320812499902118,,,,0.049801713069235753,,
2025-08-07 05:00:00,,0.3320812499902118,0.03720851630221141,,,0.049801713069235753,0.008877554275645811,
2025-08-07 06:00:00,,0.3320812499902118,0.06379907884973524,,,0.049801713069235753,0.013959169481704786,
2025-08-07 07:00:00,0.449856346986355,0.3320812499902118,0.05158916805735151,0.06618592893879169,0.0700184559092116,0.049801713069235753,0.010998768331582648,0.009217974508393201
2025-08-07 08:00:00,0.4081380729567162,0.3320812499902118,0.03251428057738486,0.04354254238911954,0.0615355163698757,0.049801713069235753,0.006621512178971146,0.005112291121668799
2025-08-07 09:00:00,0.3219971649257572,0.3320812499902118,-0.011215359814567616,0.0011312747501129872,0.0448285783393585,0.049801713069235753,-0.0025114515999457737,-0.0024616831299314793
2025-08-07 10:00:00,0.3154630816158614,0.3320812499902118,-0.015655908346246125,-0.0009622600281043031,0.0439049602346503,0.049801713069235753,-0.005193766966032606,-0.0007029858685528483
2025-08-07 11:00:00,0.3450299717137436,0.3320812499902118,-0.021658051319174688,0.03460677304270647,0.0482656216167099,0.049801713069235753,-0.006393923602499459,0.004857832149973606
2025-08-07 12:00:00,0.360531418066041,0.3320812499902118,-0.016719502878705713,0.04516967095453489,0.0519864181783824,0.049801713069235753,-0.005530853905197335,0.00771555901434398
2025-08-07 13:00:00,0.3496864246364363,0.3320812499902118,-0.02375654941752812,0.04136172406375259,0.0492011809713905,0.049801713069235753,-0.005347064978707423,0.004746532880862169
2025-08-07 14:00:00,,0.3320812499902118,-0.004227938303870607,,,0.049801713069235753,-0.00162069623684832,
2025-08-07 15:00:00,,0.3320812499902118,0.01721732556578147,,,0.049801713069235753,0.0035515406225973766,
2025-08-07 16:00:00,,0.3320812499902118,0.06096575042754667,,,0.049801713069235753,0.014096161907152868,
2025-08-07 17:00:00,,0.3320812499902118,0.07018522329450992,,,0.049801713069235753,0.017460073923253838,
2025-08-07 18:00:00,,0.3320812499902118,0.08610175636588246,,,0.049801713069235753,0.021316204374252523,
2025-08-07 19:00:00,,0.3320812499902118,0.048221676885388025,,,0.049801713069235753,0.013416158182290966,
2025-08-07 20:00:00,,0.3320812499902118,,,,0.049801713069235753,,
2025-08-07 21:00:00,,0.3320812499902118,,,,0.049801713069235753,,
2025-08-07 22:00:00,,0.334488898202669,,,,0.05042449945511035,,
2025-08-07 23:00:00,,0.334488898202669,,,,0.05042449945511035,,
2025-08-08 00:00:00,,0.334488898202669,,,,0.05042449945511035,,
2025-08-08 01:00:00,,0.3383302528651625,,,,0.0509411821110029,,
2025-08-08 02:00:00,,0.34102372962247296,,,,0.05138066830851395,,
2025-08-08 03:00:00,,0.34336568808143597,,,,0.0516584085208525,,
2025-08-08 04:00:00,,0.34336568808143597,,,,0.0516584085208525,,
2025-08-08 05:00:00,,0.34336568808143597,0.03720851630221141,,,0.0516584085208525,0.008877554275645811,
2025-08-08 06:00:00,,0.34336568808143597,0.06379907884973524,,,0.0516584085208525,0.013959169481704786,
2025-08-08 07:00:00,,0.34336568808143597,0.05158916805735151,,,0.0516584085208525,0.010998768331582648,
2025-08-08 08:00:00,,0.34336568808143597,0.03251428057738486,,,0.0516584085208525,0.006621512178971146,
2025-08-08 09:00:00,,0.34336568808143597,-0.011215359814567616,,,0.0516584085208525,-0.0025114515999457737,
2025-08-08 10:00:00,,0.34336568808143597,-0.015655908346246125,,,0.0516584085208525,-0.005193766966032606,
2025-08-08 11:00:00,2.29120135307312,0.34336568808143597,-0.021658051319174688,1.9694937163108588,0.2149088541666666,0.0516584085208525,-0.006393923602499459,0.16964436924831355
2025-08-08 12:00:00,,0.34336568808143597,-0.016719502878705713,,,0.0516584085208525,-0.005530853905197335,
2025-08-08 13:00:00,0.2807119675846987,0.34336568808143597,-0.02375654941752812,-0.03889717107920916,0.0392611434108527,0.0516584085208525,-0.005347064978707423,-0.007050200131292383
2025-08-08 14:00:00,0.33166400373861,0.34336568808143597,-0.004227938303870607,-0.007473746038955373,0.0488734020435293,0.0516584085208525,-0.00162069623684832,-0.0011643102404748813
2025-08-08 15:00:00,0.3182537488523327,0.34336568808143597,0.01721732556578147,-0.04232926479488473,0.0472722802535224,0.0516584085208525,0.0035515406225973766,-0.007937668889927483
2025-08-08 16:00:00,0.3748491809692526,0.34336568808143597,0.06096575042754667,-0.029482257539730015,0.0622120949074074,0.0516584085208525,0.014096161907152868,-0.003542475520597969
