timestamp,ts_source,session_folder,folder_date_hint,folder_matches_exif,t_mean_c,t_p10_c,t_p90_c,t_max_c,hotspot_frac,t_spatial_std_c,bird_frac,ambient_est_c,otsu_thr_c,mask_ok,frame_min_c,frame_max_c,frame_mean_c,n_pixels,make,model,source_path
2025-10-23 15:09:03,exif,Room7,2025-10-23,True,28.485594722073607,26.38761270545234,32.800986379509126,38.25469083864391,0.07532861476238625,2.8019326404642753,0.10302083333333334,23.87451196256029,26.212516855441592,True,21.454709695865745,38.25469083864391,24.430442565599,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/23 Oct/Room7/FLIR5744.jpg
2025-10-23 15:09:06,exif,Room7,2025-10-23,True,28.64870180483257,26.532460236358315,33.67620808547304,38.860719072862764,0.09365558912386707,3.049973363790865,0.06895833333333333,23.926518615670943,26.341673587184705,True,22.38320933335848,38.860719072862764,24.357823262561876,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/23 Oct/Room7/FLIR5746.jpg
2025-10-23 15:09:09,exif,Room7,2025-10-23,True,33.32441567343327,29.626230391123876,37.264232411658384,38.758627889019635,0.42732919254658386,2.834590420439389,0.04192708333333333,24.169495589145413,28.94229739089021,True,20.74442998564234,38.758627889019635,24.985122248713857,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/23 Oct/Room7/FLIR5748.jpg
2025-10-23 15:09:12,exif,Room7,2025-10-23,True,26.602528947790397,25.36243706046423,28.300326645815137,35.6839252043203,0.01256281407035176,1.7063723574236938,0.10364583333333334,23.75879038216698,25.151321050755573,True,21.45518291771043,35.6839252043203,24.06077499127569,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/23 Oct/Room7/FLIR5750.jpg
2025-10-23 15:09:15,exif,Room7,2025-10-23,True,27.653604292174506,26.099258948503916,30.172901765885513,39.156404623566004,0.04019688269073011,2.3139000046121914,0.25395833333333334,23.904813396526663,25.838095385862953,True,22.06624339623778,39.156404623566004,24.969482344645908,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/23 Oct/Room7/FLIR5752.jpg
2025-10-23 15:09:17,exif,Room7,2025-10-23,True,34.38990423000598,30.302432533605895,38.677226511834306,40.083789227880175,0.5297891842346472,3.095337651253042,0.05682291666666667,24.262092559405176,29.60254294258422,True,21.768437357328878,40.083789227880175,25.419820117179103,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/23 Oct/Room7/FLIR5754.jpg
2025-10-23 15:09:45,exif,room8,2025-10-23,True,33.025784753799336,29.080811270321476,37.280575284607224,39.12411740396084,0.40427927927927926,3.0564485782775743,0.04625,23.763274003400852,28.573672390736437,True,20.432671567383352,39.12411740396084,24.597939487584934,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/23 Oct/room8/FLIR5756.jpg
2025-10-23 15:09:48,exif,room8,2025-10-23,True,34.16896594918851,30.185271439797067,38.08438073500288,39.52010372563723,0.5116495806150979,2.945809856658702,0.05588541666666667,24.794114498370334,29.492281734263443,True,21.377895741243663,39.52010372563723,25.41180372652103,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/23 Oct/room8/FLIR5758.jpg
2025-10-23 15:09:50,exif,room8,2025-10-23,True,27.892576985284983,26.136167898309964,31.40254129266193,38.63057120940283,0.0576,2.5400562064134076,0.16276041666666666,23.9540938721085,25.947229557907058,True,21.40544939092581,38.63057120940283,24.665630370975904,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/23 Oct/room8/FLIR5760.jpg
2025-10-23 15:09:54,exif,room8,2025-10-23,True,34.15458758823955,30.173297959694196,37.89301181720998,39.72316414843863,0.5102420856610801,2.8610430311440993,0.02796875,24.576402446340865,29.640520819328035,True,23.334867689693795,39.72316414843863,25.429890314803426,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/23 Oct/room8/FLIR5762.jpg
2025-10-23 15:09:56,exif,room8,2025-10-23,True,30.930236036419732,28.489092747470295,35.63227253387737,40.200981048527694,0.16286083584661784,2.905084167089604,0.12088541666666666,25.374498449016528,28.315342636126804,True,22.355095807620785,40.200981048527694,26.349484915054763,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/23 Oct/room8/FLIR5764.jpg
2025-10-23 15:09:59,exif,room8,2025-10-23,True,34.6156104748489,30.87863526503469,38.301921458011726,40.19225162655698,0.5444096133751306,2.7664227404720507,0.04984375,25.775973558926864,30.381690312475,True,23.830664027827424,40.19225162655698,26.617796454449646,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/23 Oct/room8/FLIR5766.jpg
2025-10-23 15:10:03,exif,room8,2025-10-23,True,26.965639350936545,26.043393956869465,27.871099046122936,37.60632387835443,0.006734006734006734,1.2199376405719822,0.10828125,24.818974669499937,25.851325097569145,True,22.891019781136663,37.60632387835443,25.022657952678006,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/23 Oct/room8/FLIR5768.jpg
2025-10-23 15:10:05,exif,room8,2025-10-23,True,32.422630791906336,29.280144140712764,36.725511446710705,38.584742910557225,0.2835249042145594,2.7744796461490373,0.0271875,25.15975792142308,28.897479075224847,True,22.322844275507464,38.584742910557225,25.605818483832916,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/23 Oct/room8/FLIR5770.jpg
2025-10-23 15:10:09,exif,room8,2025-10-23,True,28.03945279760852,26.72896647888092,30.02526808389553,38.75563773136031,0.028708133971291867,1.9187990874153202,0.11973958333333333,24.835616327754394,26.43248216829823,True,22.10799749841101,38.75563773136031,25.244068789921148,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/23 Oct/room8/FLIR5772.jpg
2025-10-23 15:10:12,exif,room8,2025-10-23,True,35.3325882250273,31.40350354857975,38.81665398885292,40.92299417056273,0.6437869822485207,2.7353680315582802,0.04401041666666667,25.13438484140937,30.568394224078805,True,23.87619297249273,40.92299417056273,26.258592160083307,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/23 Oct/room8/FLIR5774.jpg
2025-10-27 07:28:15,exif,Room1,2025-10-27,True,31.409274233898852,28.723137683834352,35.0297518125151,36.41361597202831,0.19793205317577547,2.3547585887461713,0.03526041666666667,25.019675710816216,28.34203788221908,True,23.294098568909817,36.41361597202831,25.516217665782023,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/27 Oct/Room1/FLIR5776.jpg
2025-10-27 07:28:18,exif,Room1,2025-10-27,True,26.64462307363543,25.78387626258325,27.615930859241587,32.968035866809885,0.0,0.9133908199767075,0.41770833333333335,24.533384909538427,25.59114823902995,True,22.447237912984463,32.968035866809885,25.427272632637596,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/27 Oct/Room1/FLIR5778.jpg
2025-10-27 07:28:22,exif,Room1,2025-10-27,True,26.717360040629288,25.668223440745805,28.29635024435288,35.06365003403289,0.007535197303192544,1.6525297633410063,0.26265625,24.312341950179757,25.540824479913184,True,22.657322594569052,35.06365003403289,24.98547678627593,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/27 Oct/Room1/FLIR5780.jpg
2025-10-27 07:28:26,exif,Room1,2025-10-27,True,25.902718203382943,25.000956484653386,26.98169316746123,33.12405199654114,0.0,1.1503066724968976,0.17505208333333333,23.857374687332708,24.861324560005276,True,21.139586139582605,33.12405199654114,24.198299417304288,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/27 Oct/Room1/FLIR5782.jpg
2025-10-27 07:28:30,exif,Room1,2025-10-27,True,31.22291317927935,28.505258748128597,34.37481504212882,36.19962332828402,0.13358419567262464,2.1958407214064697,0.055364583333333335,24.667497740583485,28.07754489993291,True,22.383994905308043,36.19962332828402,25.321251620603356,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/27 Oct/Room1/FLIR5784.jpg
2025-10-27 07:28:33,exif,Room1,2025-10-27,True,26.04668629743044,25.1330696474285,27.112523464858043,33.969553170613835,0.0,1.3564469536624595,0.1296875,23.979318531452293,25.027965719889092,True,22.495636441864292,33.969553170613835,24.28752808796368,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/27 Oct/Room1/FLIR5786.jpg
2025-10-27 07:28:35,exif,Room1,2025-10-27,True,25.6839506093376,24.870364022206388,27.002452279178282,31.507708928387785,0.0,1.0417851238922928,0.09473958333333334,23.85320052410634,24.758781793360182,True,22.532512322844582,31.507708928387785,24.03796881353097,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/27 Oct/Room1/FLIR5788.jpg
2025-10-27 07:28:38,exif,Room1,2025-10-27,True,25.840586576143128,24.932130090786018,27.132856167421842,32.739269231859794,0.0,1.2219110081835087,0.03947916666666667,23.86912149336979,24.81676291072816,True,21.686617361507217,32.739269231859794,23.91144032943576,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/27 Oct/Room1/FLIR5790.jpg
2025-10-27 07:28:41,exif,Room1,2025-10-27,True,26.529591722312013,25.46699175784738,28.249447503812064,34.39412223940673,0.0018008747105737071,1.5849288540031687,0.20244791666666667,24.07376405317393,25.309083796184094,True,20.753243403834915,34.39412223940673,24.60336255264257,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/27 Oct/Room1/FLIR5792.jpg
2025-10-27 07:28:44,exif,Room1,2025-10-27,True,32.23066241274619,29.24905025305055,34.827874544842146,36.09454642210511,0.25,2.069715815828296,0.044375,24.82752293713901,28.580208528511058,True,21.792163516825724,36.09454642210511,25.301765661229428,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/27 Oct/Room1/FLIR5794.jpg
2025-10-27 07:29:30,exif,room2,2025-10-27,True,26.828522646605048,25.98086020074055,27.675199816280156,36.41414066722376,0.00894967916244512,1.3463966581161104,0.3084375,24.859313022181652,25.83300746037112,True,23.037498193375484,36.41414066722376,25.45683620699144,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/27 Oct/room2/FLIR5796.jpg
2025-10-27 07:29:41,exif,room2,2025-10-27,True,27.646455276444065,26.408219245702334,29.326092420369925,38.74620080275844,0.018404907975460124,1.7880944395804754,0.16130208333333335,24.882466871853865,26.250999792226786,True,22.21508215316618,38.74620080275844,25.33417990056203,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/27 Oct/room2/FLIR5798.jpg
2025-10-27 07:29:56,exif,room2,2025-10-27,True,32.539088403450855,29.08393451789459,37.14333880819055,40.217207310832976,0.3116994022203245,3.04772839614646,0.06098958333333333,24.84209492219634,28.839687502236238,True,21.72422273305034,40.217207310832976,25.607802215499383,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/27 Oct/room2/FLIR5800.jpg
2025-10-27 07:29:59,exif,room2,2025-10-27,True,31.546230859616003,28.532095524046156,35.91253702907369,38.26449102603641,0.2364917776037588,2.779816716671968,0.06651041666666667,24.660731872404256,28.248775345921498,True,20.76262608331001,38.26449102603641,25.398229673008828,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/27 Oct/room2/FLIR5802.jpg
2025-10-27 07:30:03,exif,room2,2025-10-27,True,32.541090048784774,29.121904018114908,37.08694685609181,39.74529951578188,0.3291814946619217,2.991738995700122,0.058541666666666665,24.774554705898197,28.848778975261062,True,21.69022340980564,39.74529951578188,25.595276174010618,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/27 Oct/room2/FLIR5804.jpg
2025-10-27 07:30:06,exif,room2,2025-10-27,True,26.683426908444584,25.568867887309068,27.80827938034298,36.86851972671292,0.009485589201021525,1.5480896389094982,0.14276041666666667,24.25800318864634,25.389029266527682,True,21.360606492900672,36.86851972671292,24.522891865934465,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/27 Oct/room2/FLIR5806.jpg
2025-10-27 07:30:08,exif,room2,2025-10-27,True,27.774362445814166,26.476423089409934,30.076701253470276,37.55634651897992,0.022243034418169046,1.8607845252433608,0.22244791666666666,24.843542934618426,26.336334131915965,True,21.90335921059642,37.55634651897992,25.559450812902494,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/27 Oct/room2/FLIR5808.jpg
2025-10-27 07:30:10,exif,room2,2025-10-27,True,26.950914885424385,25.731541694925795,28.34701405377632,38.298914116603044,0.02013986013986014,1.8017372468299306,0.18619791666666666,24.1334934052594,25.517266806836165,True,21.897401779258075,38.298914116603044,24.667538978218953,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/27 Oct/room2/FLIR5810.jpg
2025-10-27 07:30:13,exif,room2,2025-10-27,True,26.827396311352448,25.662872040508205,28.201931357950798,36.25955801975431,0.0016750418760469012,1.2274062608837533,0.34203125,23.994214585213626,25.434558115698714,True,20.64716379193328,36.25955801975431,25.003547957199498,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/27 Oct/room2/FLIR5812.jpg
2025-10-27 07:30:16,exif,room2,2025-10-27,True,26.010017355691105,25.102082525676224,26.990782734624304,33.42046217805802,0.0,0.9101879050398295,0.0978125,24.017593646734383,24.96379065618227,True,21.292126550045737,33.42046217805802,24.120758616665125,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/27 Oct/room2/FLIR5814.jpg
2025-10-27 07:30:50,exif,Room6,2025-10-27,True,27.07912260672518,25.802217210817616,28.982289831801666,36.147427397325146,0.01207783493625587,1.715855922356366,0.23286458333333335,24.182082501760306,25.608033123849708,True,20.685622617899867,36.147427397325146,24.855304345556288,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/27 Oct/Room6/FLIR5816.jpg
2025-10-27 07:30:53,exif,Room6,2025-10-27,True,27.163587192645906,25.813332080433554,29.58506199232885,36.41721390015857,0.02385008517887564,1.9405638577048403,0.15286458333333333,24.042758505005054,25.5960312418104,True,20.98421801972887,36.41721390015857,24.50581909419476,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/27 Oct/Room6/FLIR5818.jpg
2025-10-27 07:30:59,exif,Room6,2025-10-27,True,27.395113908347792,26.389129712089243,28.822781603978683,35.402693545705745,0.002277904328018223,1.218744538223809,0.09145833333333334,25.05390307863297,26.229362462165405,True,23.69011121460187,35.402693545705745,25.279793731211672,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/27 Oct/Room6/FLIR5820.jpg
2025-10-27 07:31:02,exif,Room6,2025-10-27,True,27.31856145167602,25.919368057585928,29.595019118310244,38.344592451642484,0.03401737844333518,2.1444237203692733,0.28171875,24.19688708528281,25.71951958237954,True,21.107159627475482,38.344592451642484,25.06464208339134,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/27 Oct/Room6/FLIR5822.jpg
2025-10-27 07:31:05,exif,Room6,2025-10-27,True,27.815899011341255,26.1010617409313,31.693816697083466,36.36810991529785,0.04419889502762431,2.2854355554443315,0.07541666666666667,23.999481024711315,25.93987201528062,True,21.819723526172993,36.36810991529785,24.355884945898083,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/27 Oct/Room6/FLIR5824.jpg
2025-10-27 07:31:07,exif,Room6,2025-10-27,True,34.012849951289006,30.01949735742469,37.771768856011725,39.11187777080721,0.508235294117647,2.874732146304919,0.06640625,24.398293012090676,29.416030555196855,True,21.44542305766663,39.11187777080721,25.44876044458876,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/27 Oct/Room6/FLIR5826.jpg
2025-10-27 07:31:10,exif,Room6,2025-10-27,True,27.248360767711258,25.76031585586812,29.816700794940687,37.98013152084519,0.026729559748427674,2.1505287313131918,0.099375,23.96913232223983,25.583818356370095,True,20.872551089008937,37.98013152084519,24.29327196110879,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/27 Oct/Room6/FLIR5828.jpg
2025-10-27 07:31:13,exif,Room6,2025-10-27,True,27.392616421832653,26.214035652730217,28.760368297087357,36.52306492970541,0.01097752221641401,1.486633300849595,0.09963541666666667,24.65783393008263,26.026915214084198,True,23.253858375636128,36.52306492970541,24.975884908427968,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/27 Oct/Room6/FLIR5830.jpg
2025-10-27 07:31:15,exif,Room6,2025-10-27,True,32.936696728876996,29.45362739492174,37.47660169476903,39.2837240121101,0.3532110091743119,2.994547140508178,0.04541666666666667,24.870481356785263,29.105415475687018,True,22.084734009969452,39.2837240121101,25.64948490662233,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/27 Oct/Room6/FLIR5832.jpg
2025-10-27 07:31:44,exif,room7,2025-10-27,True,29.384567005761408,28.255613339161073,30.91024446923717,39.14138369828606,0.03498385360602799,1.6440472933691042,0.19354166666666667,26.77399483656251,28.07545752196601,True,24.501191961139114,39.14138369828606,27.296673622091568,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/27 Oct/room7/FLIR5834.jpg
2025-10-27 07:31:47,exif,room7,2025-10-27,True,29.031693137341822,27.779990500641873,31.062854966127507,37.69728423366956,0.041521394611727415,1.7579504769549525,0.16432291666666668,26.303180208504216,27.572681762403047,True,22.584175005423333,37.69728423366956,26.645626323619897,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/27 Oct/room7/FLIR5836.jpg
2025-10-27 07:31:50,exif,room7,2025-10-27,True,33.65070186584987,30.68497011263895,37.726982460374415,39.35740366316605,0.38883888388838883,2.577543044989477,0.05786458333333333,26.675904954104226,30.346250597436466,True,22.20606399902647,39.35740366316605,27.468809040353335,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/27 Oct/room7/FLIR5838.jpg
2025-10-27 07:31:53,exif,room7,2025-10-27,True,28.530104864797316,27.348831428835695,30.320921791106116,38.184477861794505,0.02309014984033407,1.6424728815960599,0.21203125,25.80908802356339,27.126580060896494,True,22.673125330123867,38.184477861794505,26.369714389638048,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/27 Oct/room7/FLIR5840.jpg
2025-10-27 07:31:56,exif,room7,2025-10-27,True,34.18325484013371,30.970725060538484,38.30969709656767,39.481157574323674,0.4600798403193613,2.667015128723832,0.0521875,26.49741609716989,30.542138050952445,True,22.078959871030634,39.481157574323674,27.285352832150892,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/27 Oct/room7/FLIR5842.jpg
2025-10-27 07:31:59,exif,room7,2025-10-27,True,30.023441101298157,28.4925937969561,33.488340775581655,40.033167007372754,0.08696837513631407,2.2751100687389956,0.19104166666666667,26.562224119707423,28.330541049845188,True,24.38892551845862,40.033167007372754,27.28689462756908,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/27 Oct/room7/FLIR5844.jpg
