time,vid_flow_mean_avg,slow,trend,diurnal,fast_residual
2025-08-11 20:00:00,,0.4064702750790393,0.3582485981936513,0.048221676885388025,
2025-08-11 21:00:00,,0.4064702750790393,0.3582485981936513,0.048221676885388025,
2025-08-11 22:00:00,,0.4064702750790393,0.3582485981936513,0.048221676885388025,
2025-08-11 23:00:00,,0.3999832535897235,0.355432630232061,0.04455062335766249,
2025-08-12 00:00:00,,0.39631220006199797,0.355432630232061,0.04087956982993694,
2025-08-12 01:00:00,,0.3954571144958627,0.3582485981936513,0.03720851630221141,
2025-08-12 02:00:00,,0.3982730824574529,0.3610645661552415,0.03720851630221141,
2025-08-12 03:00:00,,0.3991599340961577,0.3619514177939463,0.03720851630221141,
2025-08-12 04:00:00,,0.3982730824574529,0.3610645661552415,0.03720851630221141,
2025-08-12 05:00:00,,0.3954571144958627,0.3582485981936513,0.03720851630221141,
2025-08-12 06:00:00,,0.4131841561942119,0.3582485981936513,0.05493555800056063,
2025-08-12 07:00:00,0.4784127378876283,0.4098377662510028,0.3582485981936513,0.05158916805735151,0.06857497163662546
2025-08-12 08:00:00,0.425707340903858,0.39076287877103616,0.3582485981936513,0.03251428057738487,0.03494446213282182
2025-08-12 09:00:00,0.3204615042235497,0.3470332383790837,0.3582485981936513,-0.011215359814567607,-0.026571734155533988
2025-08-12 10:00:00,0.3510472238660854,0.34259268984740515,0.3582485981936513,-0.015655908346246115,0.008454534018680238
2025-08-12 11:00:00,0.3124983197385958,0.3365905468744766,0.3582485981936513,-0.02165805131917468,-0.024092227135880773
2025-08-12 12:00:00,0.3684034378961782,0.3454168962783462,0.3582485981936513,-0.012831701915305097,0.02298654161783198
2025-08-12 13:00:00,0.331903207114793,0.33835724599385786,0.3582485981936513,-0.019891352199793457,-0.006454038879064872
2025-08-12 14:00:00,0.3488839145144136,0.35788585710751536,0.3582485981936513,-0.0003627410861359442,-0.009001942593101775
2025-08-12 15:00:00,0.3682223159569001,0.37517771402078476,0.3582485981936513,0.016929115827133467,-0.006955398063884677
2025-08-12 16:00:00,0.4147258143194132,0.41792739576779886,0.3582485981936513,0.05967879757414759,-0.003201581448385671
2025-08-12 17:00:00,0.4976069288594382,0.42714686863476214,0.3582485981936513,0.06889827044111084,0.07046006022467605
2025-08-12 18:00:00,,0.4307023145389519,0.3582485981936513,0.07245371634530062,
2025-08-12 19:00:00,,0.4064702750790393,0.3582485981936513,0.048221676885388025,
2025-08-12 20:00:00,,0.40174479238746813,0.3535231155020801,0.048221676885388025,
2025-08-12 21:00:00,,0.40174479238746813,0.3535231155020801,0.048221676885388025,
2025-08-12 22:00:00,,0.40174479238746813,0.3535231155020801,0.048221676885388025,
2025-08-12 23:00:00,,0.39807373885974257,0.3535231155020801,0.04455062335766249,
