time,vid_row_present,vid_flow_mean_avg,vid_flow_mean_std,vid_flow_var_avg,vid_occupancy_avg,vid_occupancy_std,vid_occupancy_p90,vid_n_frames_lit,vid_dark_fraction,vid_file_count,aud_rms_db_mean,aud_centroid_hz_mean,aud_flux_mean,aud_zcr_mean,aud_flatness_mean,aud_voc_frac_mean,aud_voc_activity_frac,aud_transient_rate,aud_ste_db_mean,aud_n_frames,aud_gap_hours_since_prev,env_temp_day_mean_c,env_temp_am_min_c,env_temp_am_max_c,env_temp_pm_c,env_temp_am_range_c,env_temp_am_pm_swing_c,env_rh_day_mean_pct,env_rh_am_pm_change_pct,env_temp_rate_c_per_day,env_temp_roll_mean_c,env_temp_roll_slope_c_per_day,env_day_index,has_video_lit,has_audio,has_env
2025-07-06 14:00:00,True,0.189902084665933,0.0480639194672019,0.3007165484746424,0.0210650234510331,0.0118903407859813,0.0360915798611111,1796.0,0.0,3.0,-29.1283,1002.8755421995472,9.16797615860215,0.0489971504434666,0.0033009904,0.026000408,0.010556929152066,0.0001689820167559,28.131672,112438.0,1.0,24.8,24.5,25.1,24.8,0.6000000000000014,0.0,49.5,3.0,-0.0666666666666628,24.409523809523808,-0.0819444444444448,31,True,True,True
2025-07-06 15:00:00,True,0.1985662614363859,0.1481529222338681,0.5308606689417518,0.0206124404872318,0.0187273971979264,0.0373619791666666,1797.0,0.0,2.0,-28.93222,1043.5311567794197,9.60869894005297,0.0544991149288941,0.0034642685,0.033256542,0.0143012148917625,0.0002045571781781,28.330847,112438.0,1.0,24.8,24.5,25.1,24.8,0.6000000000000014,0.0,49.5,3.0,-0.0666666666666628,24.409523809523808,-0.0819444444444448,31,True,True,True
2025-07-06 16:00:00,True,0.2060572613832946,0.04444260241644,0.4043742960114727,0.025106656831602,0.0096154649567499,0.0377109375,1797.0,0.0,2.0,-27.188929,1015.2365764866674,11.52672639088644,0.0548974826134048,0.0033569168,0.033226296,0.0165559084398658,0.0001779248623306,30.066046,112407.0,1.0,24.8,24.5,25.1,24.8,0.6000000000000014,0.0,49.5,3.0,-0.0666666666666628,24.409523809523808,-0.0819444444444448,31,True,True,True
2025-07-06 17:00:00,True,0.2220330098949675,0.0507008826610118,0.4310974030194179,0.0293965371491065,0.0117720882138957,0.0450677083333333,1797.0,0.0,2.0,-23.535889,778.0103931429488,12.731350614415405,0.0467995243767676,0.0022729996,0.038412705,0.0202333730589302,0.0001067254842668,33.68982,112438.0,1.0,24.8,24.5,25.1,24.8,0.6000000000000014,0.0,49.5,3.0,-0.0666666666666628,24.409523809523808,-0.0819444444444448,31,True,True,True
2025-07-06 18:00:00,True,0.2742080219949667,0.05652532530014,0.6642255740096936,0.0414213575053418,0.0105560528727779,0.0539952256944444,104.0,0.94219010561423,2.0,-27.60693,662.0827091842632,9.388235075298129,0.0281563158696348,0.00091290084,0.0044205654,0.0006759280670236,0.0,29.649073,112438.0,1.0,24.8,24.5,25.1,24.8,0.6000000000000014,0.0,49.5,3.0,-0.0666666666666628,24.409523809523808,-0.0819444444444448,31,True,True,True
2025-07-06 19:00:00,True,,,,,,,,1.0,3.0,-28.960207,702.7203817697874,10.096522763438529,0.027688601509832,0.0012281996,0.0047540898,0.0002846012913783,0.0,28.316465,112438.0,1.0,24.8,24.5,25.1,24.8,0.6000000000000014,0.0,49.5,3.0,-0.0666666666666628,24.409523809523808,-0.0819444444444448,31,False,True,True
2025-07-06 20:00:00,True,,,,,,,,1.0,2.0,-27.52153,665.2874272070649,11.457653870691829,0.0256965835477107,0.0010048295,0.0039936346,0.0003201764528006,0.0,29.737173,112438.0,1.0,24.8,24.5,25.1,24.8,0.6000000000000014,0.0,49.5,3.0,-0.0666666666666628,24.409523809523808,-0.0819444444444448,31,False,True,True
2025-07-06 21:00:00,True,,,,,,,,1.0,2.0,-29.257689,713.9559369834101,9.656670463372707,0.0292577388482986,0.0012795124,0.005153225,0.0002223447588893,0.0,28.018705,112438.0,1.0,24.8,24.5,25.1,24.8,0.6000000000000014,0.0,49.5,3.0,-0.0666666666666628,24.409523809523808,-0.0819444444444448,31,False,True,True
2025-07-06 22:00:00,True,,,,,,,,1.0,2.0,-28.515602,692.610489811184,10.939392481290376,0.0262081671542919,0.0011669284,0.004418591,0.0003736422108943,3.558497246612755e-05,28.753458,112407.0,1.0,24.8,24.5,25.1,24.8,0.6000000000000014,0.0,49.5,3.0,-0.0666666666666628,24.409523809523808,-0.0819444444444448,31,False,True,True
2025-07-06 23:00:00,True,,,,,,,,1.0,2.0,-27.85034,668.678061760591,11.931296431487532,0.0247912842800032,0.0010077058,0.003652676,0.0001334068553336,0.0,29.40957,112438.0,1.0,24.8,24.5,25.1,24.8,0.6000000000000014,0.0,49.5,3.0,-0.0666666666666628,24.409523809523808,-0.0819444444444448,31,False,True,True
2025-07-07 00:00:00,True,,,,,,,,1.0,3.0,-27.402086,667.5506089140331,12.666872566010811,0.0256718650639685,0.0010311275,0.0039039704,0.0002045571781781,0.0,29.853617,112438.0,1.0,23.933333333333334,23.0,24.9,23.9,1.8999999999999984,-0.0500000000000007,54.5,-1.0,-0.8666666666666671,24.28095238095238,-0.1041666666666669,32,False,True,True
2025-07-07 01:00:00,True,,,,,,,,1.0,2.0,-27.811594,674.3946915618969,11.988164532699656,0.0271161071824027,0.0010640064,0.004055026,0.0001334068553336,0.0,29.44203,112438.0,1.0,23.933333333333334,23.0,24.9,23.9,1.8999999999999984,-0.0500000000000007,54.5,-1.0,-0.8666666666666671,24.28095238095238,-0.1041666666666669,32,False,True,True
2025-07-07 02:00:00,True,,,,,,,,1.0,2.0,-27.56756,674.2155526509699,12.227438849603764,0.0264045084151932,0.0010499731,0.0040392545,0.0002757075010227,0.0,29.682598,112438.0,1.0,23.933333333333334,23.0,24.9,23.9,1.8999999999999984,-0.0500000000000007,54.5,-1.0,-0.8666666666666671,24.28095238095238,-0.1041666666666669,32,False,True,True
2025-07-07 03:00:00,True,,,,,,,,1.0,2.0,-27.24907,656.3586496131862,12.859220917965471,0.0245107998408011,0.0009118886,0.0035417532,8.893790355573738e-05,0.0,30.001165,112438.0,1.0,23.933333333333334,23.0,24.9,23.9,1.8999999999999984,-0.0500000000000007,54.5,-1.0,-0.8666666666666671,24.28095238095238,-0.1041666666666669,32,False,True,True
2025-07-07 04:00:00,True,,,,,,,,1.0,2.0,-26.969381,679.6917144598541,13.408340621416864,0.0256253763527849,0.0010150888,0.0049163983,0.0005426708301084,0.0,30.282213,112407.0,1.0,23.933333333333334,23.0,24.9,23.9,1.8999999999999984,-0.0500000000000007,54.5,-1.0,-0.8666666666666671,24.28095238095238,-0.1041666666666669,32,False,True,True
2025-07-07 05:00:00,True,,,,,,,,1.0,3.0,-27.49614,1232.9560461378403,13.088852667504671,0.064620187556142,0.006292092,0.044175066,0.0184546149878155,0.0002223447588893,29.769287,112438.0,1.0,23.933333333333334,23.0,24.9,23.9,1.8999999999999984,-0.0500000000000007,54.5,-1.0,-0.8666666666666671,24.28095238095238,-0.1041666666666669,32,False,True,True
2025-07-07 06:00:00,True,0.2552089429356374,0.0645753930290119,0.6402621993465687,0.0359767190682699,0.0142140848271031,0.0548741319444444,1691.0,0.0584632516703786,2.0,-27.763184,907.982846204759,12.33987258401488,0.0434558934701791,0.00243244,0.021483213,0.0079866237393052,6.225653248901617e-05,29.506922,112438.0,1.0,23.933333333333334,23.0,24.9,23.9,1.8999999999999984,-0.0500000000000007,54.5,-1.0,-0.8666666666666671,24.28095238095238,-0.1041666666666669,32,True,True,True
2025-07-07 07:00:00,True,0.2096073205935736,0.0643313525993451,0.4197806976372806,0.024922804887003,0.0154893321781472,0.0455520833333333,1797.0,0.0,2.0,-27.5545,1199.6557763966262,12.501891101604064,0.0726985458791734,0.005438469,0.055840004,0.0275262811505007,5.336274213344243e-05,29.77782,112438.0,1.0,23.933333333333334,23.0,24.9,23.9,1.8999999999999984,-0.0500000000000007,54.5,-1.0,-0.8666666666666671,24.28095238095238,-0.1041666666666669,32,True,True,True
2025-07-07 08:00:00,True,0.2570180055925298,0.1833801745492674,0.8634459535691329,0.0333752048166697,0.0263948385831494,0.0563663194444444,1797.0,0.0,2.0,-27.444452,1164.4542758144166,12.161725500667496,0.064815512215621,0.0052021383,0.04535886,0.0172984222415909,8.893790355573739e-06,29.867733,112438.0,1.0,23.933333333333334,23.0,24.9,23.9,1.8999999999999984,-0.0500000000000007,54.5,-1.0,-0.8666666666666671,24.28095238095238,-0.1041666666666669,32,True,True,True
2025-07-07 09:00:00,True,0.2025427069925227,0.0580205613129054,0.3707571120661278,0.0234716332190087,0.0137422868011163,0.0419296874999999,1798.0,0.0,2.0,-28.064577,1127.1987440914609,12.368790805295284,0.0668735214073533,0.00508917,0.049739398,0.02340845621587,0.000186769597467,29.228317,112438.0,1.0,23.933333333333334,23.0,24.9,23.9,1.8999999999999984,-0.0500000000000007,54.5,-1.0,-0.8666666666666671,24.28095238095238,-0.1041666666666669,32,True,True,True
2025-07-07 10:00:00,True,0.1887211208387313,0.0503759466082539,0.3167476050953955,0.0200609596363833,0.0121557397062187,0.0362934027777777,1796.0,0.0,3.0,-27.30888,1429.559904997859,13.33689118192666,0.0944247591898191,0.008258708,0.08982548,0.0414120117074559,0.0001779248623306,29.96528,112407.0,1.0,23.933333333333334,23.0,24.9,23.9,1.8999999999999984,-0.0500000000000007,54.5,-1.0,-0.8666666666666671,24.28095238095238,-0.1041666666666669,32,True,True,True
2025-07-07 11:00:00,True,0.2086510748856918,0.0589667166122889,0.4114954729622015,0.0250081564374265,0.0135767600014965,0.0440303819444444,1797.0,0.0,2.0,-27.435358,883.0815914474242,12.891337972374426,0.0378396038261086,0.0022363055,0.015585199,0.0051583984062327,8.893790355573739e-06,29.815464,112438.0,1.0,23.933333333333334,23.0,24.9,23.9,1.8999999999999984,-0.0500000000000007,54.5,-1.0,-0.8666666666666671,24.28095238095238,-0.1041666666666669,32,True,True,True
2025-07-07 12:00:00,True,0.1965307456233399,0.0716352267097308,0.3436946255768015,0.0218762583665677,0.0169794570965857,0.0450737847222222,1797.0,0.0,2.0,-28.55883,1052.5527583072133,11.685116324993404,0.0577726377536953,0.004323103,0.03800048,0.0190771803127056,0.0003557516142229,28.69971,112438.0,1.0,23.933333333333334,23.0,24.9,23.9,1.8999999999999984,-0.0500000000000007,54.5,-1.0,-0.8666666666666671,24.28095238095238,-0.1041666666666669,32,True,True,True
2025-07-07 13:00:00,True,0.1825313455796799,0.0439464208518986,0.2868121350520955,0.0187599147692141,0.0100234690798408,0.0322473958333333,1797.0,0.0,2.0,-25.459068,805.0226509288949,12.207611911150831,0.0377397918741884,0.0019131406,0.013658699,0.0057631761504117,7.115032284458991e-05,31.786154,112438.0,1.0,23.933333333333334,23.0,24.9,23.9,1.8999999999999984,-0.0500000000000007,54.5,-1.0,-0.8666666666666671,24.28095238095238,-0.1041666666666669,32,True,True,True
2025-07-07 14:00:00,True,0.2261125706136226,0.0831125488782842,0.4916164413305855,0.0293649628058954,0.0185479467730449,0.0546562499999999,1798.0,0.0,2.0,-26.097263,1062.5844909420423,10.870322833798475,0.0592432919975897,0.0031057086,0.040443238,0.0156797523968765,0.0001067254842668,31.14165,112438.0,1.0,23.933333333333334,23.0,24.9,23.9,1.8999999999999984,-0.0500000000000007,54.5,-1.0,-0.8666666666666671,24.28095238095238,-0.1041666666666669,32,True,True,True
2025-07-07 15:00:00,True,0.2034886834400401,0.0506767450676178,0.3853117044359644,0.023894959477852,0.0118642074041246,0.0397417534722222,1796.0,0.0,3.0,-27.088737,1446.8191273832754,11.329970807294568,0.1026663375037798,0.006726863,0.09654834,0.0452516053291591,7.115032284458991e-05,30.15492,112438.0,1.0,23.933333333333334,23.0,24.9,23.9,1.8999999999999984,-0.0500000000000007,54.5,-1.0,-0.8666666666666671,24.28095238095238,-0.1041666666666669,32,True,True,True
2025-07-07 16:00:00,True,0.2018907074596262,0.0588362632959057,0.3732849437293571,0.0230424187882582,0.0135597665777761,0.0416484375,1797.0,0.0,2.0,-28.95183,873.1377311913076,9.34788842416284,0.0473450065943402,0.0020585237,0.040640965,0.0198919996085653,7.11699449322551e-05,28.308937,112407.0,1.0,23.933333333333334,23.0,24.9,23.9,1.8999999999999984,-0.0500000000000007,54.5,-1.0,-0.8666666666666671,24.28095238095238,-0.1041666666666669,32,True,True,True
2025-07-07 17:00:00,True,0.2183820375831643,0.0469793565538336,0.4195866472417935,0.0281636035947257,0.0103660958405709,0.0426727430555555,1797.0,0.0,2.0,-29.908041,756.5497979409083,8.007859574111247,0.0310625529458457,0.0014713833,0.007166779,0.0008715914548462,0.0,27.361864,112438.0,1.0,23.933333333333334,23.0,24.9,23.9,1.8999999999999984,-0.0500000000000007,54.5,-1.0,-0.8666666666666671,24.28095238095238,-0.1041666666666669,32,True,True,True
2025-07-07 18:00:00,True,0.2646594212168739,0.0649535259702931,0.55728763093551,0.0400208746693121,0.0144622840680641,0.0569904513888889,105.0,0.9416017797552836,2.0,-24.81001,590.0494858345382,12.389123345249844,0.0250876889513554,0.0006530293,0.0028833845,3.5575161422294955e-05,0.0,32.433746,112438.0,1.0,23.933333333333334,23.0,24.9,23.9,1.8999999999999984,-0.0500000000000007,54.5,-1.0,-0.8666666666666671,24.28095238095238,-0.1041666666666669,32,True,True,True
2025-07-07 19:00:00,True,,,,,,,,1.0,2.0,-26.257545,626.5464041387967,9.113339872368838,0.0260102633645875,0.0006931505,0.0026892086,0.0001600882264003,0.0,30.976385,112438.0,1.0,23.933333333333334,23.0,24.9,23.9,1.8999999999999984,-0.0500000000000007,54.5,-1.0,-0.8666666666666671,24.28095238095238,-0.1041666666666669,32,False,True,True
2025-07-07 20:00:00,True,,,,,,,,1.0,2.0,-28.393341,686.5662815736969,9.630773723096832,0.0281914828199763,0.0011932846,0.004435779,0.0006314591152457,0.0,28.871246,112438.0,1.0,23.933333333333334,23.0,24.9,23.9,1.8999999999999984,-0.0500000000000007,54.5,-1.0,-0.8666666666666671,24.28095238095238,-0.1041666666666669,32,False,True,True
2025-07-07 21:00:00,True,,,,,,,,1.0,3.0,-26.945408,667.9732176449921,13.576048722943614,0.0250823822073053,0.0010982858,0.0041324873,0.0004980522599121,0.0,30.309887,112438.0,1.0,23.933333333333334,23.0,24.9,23.9,1.8999999999999984,-0.0500000000000007,54.5,-1.0,-0.8666666666666671,24.28095238095238,-0.1041666666666669,32,False,True,True
2025-07-07 22:00:00,True,,,,,,,,1.0,2.0,-26.81672,673.0991851502824,13.794735673375197,0.0250586665532395,0.0010962342,0.0042652157,0.0008006618804878,0.0,30.428732,112407.0,1.0,23.933333333333334,23.0,24.9,23.9,1.8999999999999984,-0.0500000000000007,54.5,-1.0,-0.8666666666666671,24.28095238095238,-0.1041666666666669,32,False,True,True
2025-07-07 23:00:00,True,,,,,,,,1.0,2.0,-27.331774,719.6890714355884,12.859600896760602,0.026908866233502,0.0013655967,0.0050645247,0.0010405734716021,0.0,29.917137,112438.0,1.0,23.933333333333334,23.0,24.9,23.9,1.8999999999999984,-0.0500000000000007,54.5,-1.0,-0.8666666666666671,24.28095238095238,-0.1041666666666669,32,False,True,True
2025-07-08 00:00:00,True,,,,,,,,1.0,2.0,-27.40706,698.1162636625481,12.551945576470542,0.0258228336811175,0.0011855817,0.004054073,0.0003646454045785,0.0,29.844965,112438.0,1.0,23.866666666666664,23.7,24.0,23.9,0.3000000000000007,0.0499999999999971,60.5,-5.0,-0.0666666666666699,24.14761904761905,-0.1916666666666668,33,False,True,True
2025-07-08 01:00:00,True,,,,,,,,1.0,2.0,-27.361425,703.8695627312269,12.71303564171927,0.0257653975135185,0.0011827584,0.0043410747,0.0002757075010227,0.0,29.892277,112438.0,1.0,23.866666666666664,23.7,24.0,23.9,0.3000000000000007,0.0499999999999971,60.5,-5.0,-0.0666666666666699,24.14761904761905,-0.1916666666666668,33,False,True,True
2025-07-08 02:00:00,True,,,,,,,,1.0,3.0,-26.869543,670.4117387634093,13.519016208414628,0.0235779680384967,0.001007861,0.0034509287,0.0001600882264003,0.0,30.378542,112438.0,1.0,23.866666666666664,23.7,24.0,23.9,0.3000000000000007,0.0499999999999971,60.5,-5.0,-0.0666666666666699,24.14761904761905,-0.1916666666666668,33,False,True,True
2025-07-08 03:00:00,True,,,,,,,,1.0,2.0,-27.073866,692.075815433433,13.274005873526985,0.0251254962457087,0.0011069233,0.0045234933,0.0004091143563563,0.0,30.174318,112438.0,1.0,23.866666666666664,23.7,24.0,23.9,0.3000000000000007,0.0499999999999971,60.5,-5.0,-0.0666666666666699,24.14761904761905,-0.1916666666666668,33,False,True,True
2025-07-08 04:00:00,True,,,,,,,,1.0,2.0,-27.0952,728.2535055660477,13.266450572472207,0.027123177034682,0.0012768538,0.0057065226,0.0004092271833604,0.0,30.153507,112407.0,1.0,23.866666666666664,23.7,24.0,23.9,0.3000000000000007,0.0499999999999971,60.5,-5.0,-0.0666666666666699,24.14761904761905,-0.1916666666666668,33,False,True,True
2025-07-08 05:00:00,True,,,,,,,,1.0,2.0,-27.253986,1418.5458192141002,13.840393318251486,0.079223183346044,0.009208748,0.060765475,0.0230704921823582,8.004411320016365e-05,29.999262,112438.0,1.0,23.866666666666664,23.7,24.0,23.9,0.3000000000000007,0.0499999999999971,60.5,-5.0,-0.0666666666666699,24.14761904761905,-0.1916666666666668,33,False,True,True
2025-07-08 06:00:00,True,0.2646618689305683,0.0698536890122905,0.6866810017612559,0.0379840103139382,0.0142857577831573,0.0573107638888889,1690.0,0.0590200445434298,2.0,-26.681469,991.3559101973937,14.37486851465045,0.0496102574307618,0.0032219773,0.027848812,0.0113662640744232,0.0,30.57747,112438.0,1.0,23.866666666666664,23.7,24.0,23.9,0.3000000000000007,0.0499999999999971,60.5,-5.0,-0.0666666666666699,24.14761904761905,-0.1916666666666668,33,True,True,True
2025-07-08 07:00:00,True,0.2313344071023912,0.0641563675868612,0.5238491746209114,0.0300141010695063,0.0141810773751319,0.0492816840277777,1796.0,0.0,3.0,-26.712261,1082.756371571994,14.441269262133147,0.0561203816909096,0.0037105137,0.036686055,0.0158932033654102,3.5575161422294955e-05,30.540638,112438.0,1.0,23.866666666666664,23.7,24.0,23.9,0.3000000000000007,0.0499999999999971,60.5,-5.0,-0.0666666666666699,24.14761904761905,-0.1916666666666668,33,True,True,True
2025-07-08 08:00:00,True,0.2371061300951106,0.1491851505268201,0.6623980127187922,0.0296475897328881,0.0225245823826723,0.0542447916666666,1797.0,0.0,2.0,-27.236921,1061.9304748636152,13.69771618972639,0.0547271746429143,0.0041112206,0.03526264,0.0145146658602963,0.0001067254842668,30.031101,112438.0,1.0,23.866666666666664,23.7,24.0,23.9,0.3000000000000007,0.0499999999999971,60.5,-5.0,-0.0666666666666699,24.14761904761905,-0.1916666666666668,33,True,True,True
2025-07-08 09:00:00,True,0.2130281900739298,0.0676924376277685,0.435455373000679,0.0258551651479317,0.0157392716746744,0.0477621527777777,1797.0,0.0,2.0,-28.010366,976.900034116936,12.60852171584266,0.0490311535579608,0.0031154938,0.02608263,0.0086269766449065,0.0001511944360447,29.270805,112438.0,1.0,23.866666666666664,23.7,24.0,23.9,0.3000000000000007,0.0499999999999971,60.5,-5.0,-0.0666666666666699,24.14761904761905,-0.1916666666666668,33,True,True,True
2025-07-08 10:00:00,True,0.1768209902534429,0.0410629203216395,0.2567407943617067,0.017076229085558,0.0094859104948126,0.0294978298611111,1798.0,0.0,2.0,-28.031921,1091.2078940254685,12.679616509629922,0.0621102159729821,0.0040235296,0.04254204,0.0192247813748254,8.896243116531888e-05,29.25018,112407.0,1.0,23.866666666666664,23.7,24.0,23.9,0.3000000000000007,0.0499999999999971,60.5,-5.0,-0.0666666666666699,24.14761904761905,-0.1916666666666668,33,True,True,True
2025-07-08 11:00:00,True,0.2218942986574114,0.102119234488809,0.507128977440687,0.027140999544296,0.0198218010079923,0.0505256076388889,1722.0,0.0,2.0,-27.5394,1055.2868414888735,13.416730102250964,0.0576831787296109,0.0035591137,0.03921559,0.0192550561198171,6.225653248901617e-05,29.734224,112438.0,1.0,23.866666666666664,23.7,24.0,23.9,0.3000000000000007,0.0499999999999971,60.5,-5.0,-0.0666666666666699,24.14761904761905,-0.1916666666666668,33,True,True,True
2025-07-08 12:00:00,False,,,,,,,,,,-27.280014,1138.4563300480308,14.437091607503168,0.0653797033559606,0.0046181665,0.05096181,0.0243423042032053,0.0004357957274231,30.011694,112438.0,1.0,23.866666666666664,23.7,24.0,23.9,0.3000000000000007,0.0499999999999971,60.5,-5.0,-0.0666666666666699,24.14761904761905,-0.1916666666666668,33,False,True,True
2025-07-08 13:00:00,True,0.2294903868837422,0.161561394507984,0.648146139179361,0.0271038078849106,0.0250273091589725,0.0532161458333333,796.0,0.0,1.0,-27.70626,1101.905317224176,13.357438313338278,0.0601313248051148,0.0044689807,0.03902973,0.0138654191643394,6.225653248901617e-05,29.58592,112438.0,1.0,23.866666666666664,23.7,24.0,23.9,0.3000000000000007,0.0499999999999971,60.5,-5.0,-0.0666666666666699,24.14761904761905,-0.1916666666666668,33,True,True,True
2025-07-08 14:00:00,True,0.1866970080487124,0.0429196631260614,0.3154773575212948,0.0183272741336633,0.0093414008301957,0.0307881944444444,707.0,0.0,1.0,-28.831705,1017.0735539419852,11.442400493377804,0.0512728751067254,0.003525025,0.02637975,0.0109126807662889,0.0002134509685337,28.463068,112438.0,1.0,23.866666666666664,23.7,24.0,23.9,0.3000000000000007,0.0499999999999971,60.5,-5.0,-0.0666666666666699,24.14761904761905,-0.1916666666666668,33,True,True,True
2025-07-08 15:00:00,False,,,,,,,,,,-28.350216,1130.7311814249167,12.042959467375187,0.0671984661129911,0.0044554756,0.0466408,0.0242533662996495,0.0001778758071114,28.952599,112438.0,1.0,23.866666666666664,23.7,24.0,23.9,0.3000000000000007,0.0499999999999971,60.5,-5.0,-0.0666666666666699,24.14761904761905,-0.1916666666666668,33,False,True,True
2025-07-08 16:00:00,False,,,,,,,,,,-28.229115,922.1422193078108,12.274562704747352,0.0517330350728824,0.0028467823,0.040770996,0.019687386016885,0.0001779248623306,29.075205,112407.0,1.0,23.866666666666664,23.7,24.0,23.9,0.3000000000000007,0.0499999999999971,60.5,-5.0,-0.0666666666666699,24.14761904761905,-0.1916666666666668,33,False,True,True
2025-07-08 17:00:00,False,,,,,,,,,,-27.59048,720.4996128680579,12.162985501282751,0.0296709787421734,0.0013209982,0.004643667,0.0001778758071114,0.0,29.71014,112438.0,1.0,23.866666666666664,23.7,24.0,23.9,0.3000000000000007,0.0499999999999971,60.5,-5.0,-0.0666666666666699,24.14761904761905,-0.1916666666666668,33,False,True,True
2025-07-08 18:00:00,False,,,,,,,,,,-26.677597,716.1352495128702,13.09414954714982,0.0277746993065067,0.0012811997,0.0047426084,0.0003557516142229,0.0,30.615667,112438.0,1.0,23.866666666666664,23.7,24.0,23.9,0.3000000000000007,0.0499999999999971,60.5,-5.0,-0.0666666666666699,24.14761904761905,-0.1916666666666668,33,False,True,True
